43,10,0.1,6917181915435085
%
-0.3542706444559071,-0.062314880931856595,-1.1474387808944078,-0.2712887647824213,-0.6682187985842107,-0.6601020527747937,-0.1358231069772599,-0.6326154702744117,-1.7956627242991339,-0.49763506622374976,-0.5125850865814086,-1.0087752387078173,-0.7862959548033289,-0.2901174571142427,-1.5901918657969352,-0.7208837507468564,-0.7643807250466119,-1.6220836887643937,0.050027260841152416,-0.3098277808524001,-1.4471914622399071,-0.1931636760656594,-0.7173839786288279,-1.3924119532045762,-0.05676598504418306,-0.47979604255268343,-1.4246666629618532,-0.1978188673445244,-0.22832902072237424,-1.3299802894069723,-0.2985798331319001,-0.48183123510041265,-1.1873532817132935,-0.2761752396385741,-0.33582377657864304,-1.2834534347508497,0.3001319716066234,0.35906229233703474,-3.858364803995494,-2.285707203228708,-0.8216419834024631,-0.08306943699310221,-2.7329808563781546
-0.17440768156521166,-0.11232715395388279,-1.2800982829695005,-0.49016648325183715,-0.4111791164622523,-0.9751929062770115,-0.1192316443110471,-0.268453991604907,-1.397683617193458,-0.48108772256890603,-0.4440957720437543,-0.9754066223500273,-0.10426706805551818,-0.18813067110223872,-1.5687306568970665,-0.25957221620115084,-0.216192905025201,-1.5518672412797392,-0.7724010270149815,-0.7703825759917245,-1.6640190026675494,-0.6442111937227083,-0.5470099904007001,-1.4290777405877244,0.21982116825757178,-0.7208880966993557,-1.14035054846568,-0.3017723626361552,-0.2782186736910836,-1.4059631916008128,-0.00775763773510857,-0.4874174817295589,-0.8820900349428938,-0.21990342889413717,-0.12687978681951373,-1.0170744451394487,0.06618729777707005,0.5242766047106899,-3.3408278801069913,-1.7458757271200642,-0.9102519101261327,-0.34222703144440225,-3.020605540634764
3.448793098739169,-10.806258575778006,-27.388075397757245,4.387106221519572,-24.678812044438892,-20.643520784025757,10.018136708436177,32.5700880767663,-7.901785511294302,5.919213774286126,-22.985979919296096,-31.341405544091106,5.9724872852249495,-13.632319737471505,-15.034795821651315,-29.40123743310348,12.161847274540944,-15.870958063723759,-13.849582173540867,9.139831652407384,-5.722731347586146,1.9603890948548017,-4.292144480434891,-26.424956207728865,11.631517423348132,-18.29959549283415,-19.59504841061278,-30.82788935142884,-0.7811215084106072,-45.33711241792205,17.767502091606993,-19.982554060031426,-17.24487372399151,11.149134645336071,-10.818257115933957,-1.3066740130542873,0.3730556139117057,0.9104571083807759,-10.831534581814273,6.764765182523616,3.4117802580882444,-19.440724893191696,-9.20131649102145
-0.4697799584076811,-0.2927864725071926,0.5733517834159976,-0.10315580272772568,-0.005659187146541411,-0.151389404653714,-0.11536097931700989,-0.35499392165803373,0.3086274804797846,0.31329053711233457,0.22501550358254552,0.294587555843989,-0.3203591901475345,-0.1565938588868812,0.1763744649365802,-0.193853724023704,0.12689549990328175,0.056739810380663405,0.4683554402093309,0.07761360797231885,0.32132577706470394,-0.16428725592984492,0.2510126889530256,0.5153975973350489,-0.08819501867284431,-0.4774783732371389,-0.2807715367837548,0.40143054877931617,-0.29630066887381096,-0.2183615506901012,0.26889362066062444,-0.29922326995800436,0.07929083985300404,0.19980058189154468,0.031714400307613265,0.24043367218754533,-0.131275948787998,-0.38458029297695173,0.7815749351056605,-0.10497076269526398,0.35352777200085256,-0.030099499168462416,0.2632910097089795
13.176005755625413,8.759126571045732,3.9295656171798665,18.603754063594366,7.366841807585767,6.818090567315977,3.4848006810625867,-0.09523195522819781,-10.712566663310731,11.974416583794216,11.588316890362504,6.473631421197612,3.133947819014041,7.741484604211558,2.718583112987032,19.227312629352586,9.9608737742685,-5.8965539665311235,11.60874776219649,4.869715896318877,-1.7440611306796419,5.912368695934972,4.90748076602688,2.360948126896527,17.07313737745228,13.610519087754263,5.763475479674942,2.421276520207079,1.7573136965484006,-9.278922506946172,13.059172414820678,11.190432980661342,8.249376472086587,12.152685083996507,6.091986607114044,2.38606333862566,28.968563492573974,30.069096331687003,-86.79071993622901,-14.021007439014006,-12.415931373734265,-1.8858181556846014,-28.21596280749377
0.055314275600742056,-0.5276379579090922,-1.0068707737025673,-0.23474656839240102,-0.7503140154559067,-0.6131582924402178,-0.6215010358694374,-0.10709940960903444,-1.731511077774023,0.18297819905124327,-0.6948572074172709,-1.0181442777890721,-0.6382131212175933,-0.5527151784731953,-1.3596383402400083,-0.7154284353468934,-0.7886161365861486,-1.323888456762925,-0.0366335903145772,-0.19161849829155625,-1.3564519468712848,-0.10576339732264567,-0.644966206765094,-1.418464237542685,-0.21943049012188043,-0.04897276838748229,-1.0358983075404316,-0.4459261922207233,-0.73783822225874,-1.2494768550419584,-0.5973728467114076,-0.2953548329277283,-1.0367656478541478,-0.03199607171168576,-0.4290526342586124,-1.1200601337502505,0.44038886934585414,0.5821563805911446,-3.4980242753668196,-2.122096987002113,-1.0473773445387091,-0.11419984774568849,-3.161015535043615
-0.17751224532283855,-0.08899697375795752,-1.2135075940247515,-0.7058959725804711,-0.3727989678279042,-0.7606894892905335,-0.08593787263052774,-0.7397799164182385,-1.1990026194667684,-0.3158142722673744,-0.5920390726349097,-1.109239897209775,-0.4843944034479915,0.08104375493202852,-1.0318458254493688,-0.3313707913875305,-0.5257843684253223,-1.7209340578608388,-0.49156665545035233,-0.6869923127090481,-1.481323853842425,0.06694755550543115,-0.7362723518687014,-0.9319378200661589,-0.11763242025153592,-0.5132002509427275,-1.082936098956366,-0.25914050616208933,-0.0952384409071463,-1.387359576485999,-0.2854417134066432,-0.26385142032105674,-0.8243963923429186,-0.23689044409602628,-0.5000143882048991,-1.2493799525704827,0.4772956875641116,-0.17505720799243363,-3.61501020971156,-2.1942900284336355,-0.9240592443673821,-0.4807700607507853,-3.2516900627365946
-27.62889167862995,7.214689225630206,-7.2533212505616085,-16.083419910967507,-4.702155928418115,-16.846172664750476,19.6217657794079,-10.759575755295531,-11.406599246083795,-15.147036109252404,1.8078947808308283,-14.144428039130837,-4.171353323550368,-2.8605032200650493,-19.59786555927934,12.600825893268025,-1.7154208050447701,-5.612922269903783,8.398000186372055,-9.6797163322164,-11.448963589679831,-3.519532667246794,-2.6879899930221014,-2.48533777147502,-7.544032943316555,3.3757384398497114,-16.810944693394333,12.3564771645332,-17.689649668604627,2.5466027169869405,-11.002641502824522,6.859595045333914,-9.718502521232377,1.9735705507368848,1.4750722406787002,-3.2738808011302454,-0.2050966877901599,0.5355405385315816,-11.588554272196054,-4.607627926968706,-4.091519071970135,-1.5610620605137318,-10.281528313034956
-0.566076492834247,-0.45380031933915344,-1.3032223362565019,-0.45869198355046226,-0.3902809937291109,-0.941580135508572,-0.302314088033409,-0.42802443468294576,-1.6191512731807363,-0.3316939799456979,-0.08884558765872468,-0.7439726019931551,-0.5340035694350761,-0.19329102260635111,-1.2839945575020806,-0.23967504558173344,-0.4314448082787763,-1.352706252087556,-0.4760850881692659,-0.761602590204363,-1.766903432980286,-0.11466208495798282,-0.2890771338316704,-1.3060568485423387,-0.01627697160499496,-0.5894699453867337,-1.037116230542521,-0.2966903187907552,-0.4283088884483705,-1.4477378256263511,-0.11976582249488105,-0.22889185302074952,-0.5432891651121898,-0.646855477926173,-0.5180630174696,-1.465468453209381,0.9506548070987605,0.8765390503749012,-4.468269782549815,-2.364129653560136,-1.259043151255662,-0.03868628912610873,-2.7962109356243596
-0.6040335142279837,-0.681747362393029,-1.2908578900269938,-0.21852274440477096,-0.620231881631468,-0.9384077933683245,-0.769563696863343,-0.8529180890123972,-1.6697055539215027,-0.2705766835053431,-0.12555211012170114,-0.916022404261941,-0.10421072790335452,-0.1311381519030125,-1.0873663822987159,-0.36261980696815344,0.00978403337643283,-1.2472010780463092,-0.3612310883245972,-0.24726859200360127,-1.4202081900149495,-0.5494486978274249,-0.4568382946226789,-1.3451834155869713,-0.5295860593230667,-0.5631950537022655,-1.294458802095326,-0.33893339715907805,-0.4365882275572123,-1.6909566213149598,0.055508994389329734,-0.44293588799967093,-0.6712690843232813,-0.06466890391456306,-0.6328675653898747,-1.2369737153564926,-0.07735870090323495,0.9787205156429251,-3.799854081287208,-1.940384114591637,-0.8472243253646012,-0.045862103001639835,-3.3727640615805843
